2.077225446701049805e+00
1.319371104240417480e+00
1.319665759801864624e-01
1.932297945022583008e-01
9.561391174793243408e-02
8.224241435527801514e-02
1.184824183583259583e-01
9.220816195011138916e-02
5.124552547931671143e-02
4.821687191724777222e-02
6.987049430608749390e-02
7.330947369337081909e-02
5.852257087826728821e-02
4.864770174026489258e-02
5.085660517215728760e-02
5.487136542797088623e-02
5.340747535228729248e-02
4.941043630242347717e-02
4.814407229423522949e-02
4.957259446382522583e-02
4.994295164942741394e-02
4.785592854022979736e-02
4.560343921184539795e-02
4.516524076461791992e-02
4.577916860580444336e-02
4.586527496576309204e-02
4.525667056441307068e-02
4.484905675053596497e-02
4.488690942525863647e-02
4.457991942763328552e-02
4.355061054229736328e-02
4.267560690641403198e-02
4.292055219411849976e-02
4.386053979396820068e-02
4.415576159954071045e-02
4.332984238862991333e-02
4.227211698889732361e-02
4.199926555156707764e-02
4.247407615184783936e-02
4.288592934608459473e-02
4.276333004236221313e-02
4.237800836563110352e-02
4.215172305703163147e-02
4.210749641060829163e-02
4.205525666475296021e-02
4.199371114373207092e-02
4.204497113823890686e-02
4.214495047926902771e-02
4.208598285913467407e-02
4.185593500733375549e-02
4.169486090540885925e-02
4.175581783056259155e-02
4.189610481262207031e-02
4.190010204911231995e-02
4.177109897136688232e-02
4.167614877223968506e-02
4.168571904301643372e-02
4.171379283070564270e-02
4.169070348143577576e-02
4.165520891547203064e-02
4.165388643741607666e-02
4.165868461132049561e-02
4.162926971912384033e-02
4.158636182546615601e-02
4.157327115535736084e-02
4.158680886030197144e-02
4.159070178866386414e-02
4.157153517007827759e-02
4.154503718018531799e-02
4.152487218379974365e-02
4.151377454400062561e-02
4.151168838143348694e-02
4.151137545704841614e-02
4.149817302823066711e-02
4.147017002105712891e-02
4.144536703824996948e-02
4.143610224127769470e-02
4.143099114298820496e-02
4.141357168555259705e-02
4.138473793864250183e-02
4.135524109005928040e-02
4.132813587784767151e-02
4.129915684461593628e-02
4.126451537013053894e-02
4.122038185596466064e-02
4.116291552782058716e-02
4.109340161085128784e-02
4.101477935910224915e-02
4.092121124267578125e-02
4.079975187778472900e-02
4.064371064305305481e-02
4.045211896300315857e-02
4.021231830120086670e-02
3.989713639020919800e-02
3.947471082210540771e-02
3.892535716295242310e-02
3.819713741540908813e-02
3.735755011439323425e-02
3.621275722980499268e-02
3.445768728852272034e-02
3.193552792072296143e-02
2.914416044950485229e-02
2.594081498682498932e-02
2.269592322409152985e-02
3.223397582769393921e-02
1.559049636125564575e-02
1.812535710632801056e-02
7.697659078985452652e-03
4.054025188088417053e-02
6.818235386162996292e-03
1.840119995176792145e-02
5.159721709787845612e-03
1.516911480575799942e-02
6.184246391057968140e-03
6.212235428392887115e-03
1.270527113229036331e-02
4.879412706941366196e-03
7.284451276063919067e-03
7.375268265604972839e-03
4.919758066534996033e-03
6.273541133850812912e-03
4.549222998321056366e-03
6.082766689360141754e-03
3.949436359107494354e-03
4.527377430349588394e-03
4.169289488345384598e-03
4.528203979134559631e-03
4.228803794831037521e-03
3.610841929912567139e-03
3.516288241371512413e-03
2.967028878629207611e-03
