time,open,high,low,close,volume
2019/10/09 06:40:00,56.18332453,56.18332453,56.18332453,56.18332453,1200
2019/10/09 06:45:00,56.15614105,56.15614105,56.15614105,56.15614105,1012
2019/10/09 06:58:00,56.12401511,56.12401511,56.12401511,56.12401511,2340
2019/10/09 06:59:00,56.14378492,56.14625614,56.14378492,56.14625614,5672
2019/10/09 07:00:00,56.15366982,56.15366982,56.15366982,56.15366982,2268
2019/10/09 07:01:00,56.1042453,56.17591086,56.08941794,56.08941794,60024
2019/10/09 07:02:00,56.08941794,56.08941794,56.04987833,56.05234955,18916
2019/10/09 07:03:00,56.04987833,56.08941794,56.04987833,56.05234955,4292
2019/10/09 07:04:00,56.03999342,56.03999342,56.03505097,56.03505097,7912
2019/10/09 07:05:00,56.03505097,56.03505097,56.03505097,56.03505097,936
2019/10/09 07:06:00,56.03257974,56.03505097,56.01033871,56.03505097,16752
2019/10/09 07:07:00,56.0474071,56.0474071,56.04493587,56.0474071,5696
2019/10/09 07:08:00,56.0474071,56.0474071,56.0474071,56.0474071,10540
2019/10/09 07:09:00,56.05976323,56.05976323,56.05976323,56.05976323,2800
2019/10/09 07:10:00,56.05976323,56.05976323,56.05976323,56.05976323,1200
2019/10/09 07:11:00,56.0474071,56.05976323,56.0474071,56.0474071,8160
2019/10/09 07:12:00,56.0474071,56.0474071,56.0474071,56.0474071,2000
2019/10/09 07:15:00,56.02763729,56.03505097,56.01033871,56.01033871,3792
2019/10/09 07:16:00,56.0474071,56.12648633,56.04493587,56.12401511,42968
2019/10/09 07:18:00,56.11165898,56.11165898,56.09683162,56.09683162,6300
2019/10/09 07:19:00,56.08447549,56.08447549,56.08447549,56.08447549,4300
2019/10/09 07:20:00,56.08447549,56.09683162,56.08447549,56.09683162,5552
2019/10/09 07:21:00,56.11907266,56.13390001,56.11907266,56.13390001,20236
2019/10/09 07:22:00,56.13142879,56.13637124,56.13142879,56.13637124,8800
2019/10/09 07:23:00,56.12154388,56.14131369,56.12154388,56.14131369,4416
2019/10/09 07:25:00,56.11907266,56.12648633,56.11907266,56.12154388,4412
2019/10/09 07:26:00,56.14131369,56.14625614,56.14131369,56.14625614,7608
2019/10/09 07:28:00,56.12154388,56.12154388,56.12154388,56.12154388,400
2019/10/09 07:29:00,56.12154388,56.13142879,56.12154388,56.13142879,1296
2019/10/09 07:31:00,56.12154388,56.12154388,56.12154388,56.12154388,9304
2019/10/09 07:32:00,56.12154388,56.14625614,56.12154388,56.14131369,9600
2019/10/09 07:33:00,56.13637124,56.13637124,56.08447549,56.08941794,12748
2019/10/09 07:34:00,56.06223446,56.06223446,56.05976323,56.05976323,2508
2019/10/09 07:35:00,56.09683162,56.09683162,56.08941794,56.08941794,3244
2019/10/09 07:36:00,56.07706181,56.08941794,56.07211936,56.08941794,2708
2019/10/09 07:37:00,56.09683162,56.09683162,56.09683162,56.09683162,1664
2019/10/09 07:39:00,56.1141302,56.1141302,56.1141302,56.1141302,1284
2019/10/09 07:42:00,56.09683162,56.09683162,56.09683162,56.09683162,21928
2019/10/09 07:44:00,56.06470568,56.06717691,56.06470568,56.06470568,3540
2019/10/09 07:46:00,56.08694672,56.09930285,56.08694672,56.09930285,2772
2019/10/09 07:47:00,56.10177407,56.12154388,56.06964813,56.06964813,4040
2019/10/09 07:48:00,56.04987833,56.07211936,56.04987833,56.06470568,4000
2019/10/09 07:50:00,56.06717691,56.06717691,56.0474071,56.06223446,2800
2019/10/09 07:51:00,56.08447549,56.08447549,56.08200426,56.08200426,4028
2019/10/09 07:53:00,56.07211936,56.07211936,56.07211936,56.07211936,4372
2019/10/09 07:54:00,56.08694672,56.08941794,56.08694672,56.08941794,2120
2019/10/09 07:55:00,56.09683162,56.12895756,56.09683162,56.12895756,24108
2019/10/09 07:56:00,56.13884246,56.15861227,56.13884246,56.15861227,23064
2019/10/09 07:57:00,56.12154388,56.14625614,56.12154388,56.14625614,31104
2019/10/09 08:00:00,56.12154388,56.12154388,56.11165898,56.12154388,23512
2019/10/09 08:01:00,56.05145991,56.15614105,56.01036342,56.11660143,218828
2019/10/09 08:02:00,56.1141302,56.1141302,56.1141302,56.1141302,1416
2019/10/09 08:03:00,56.10671653,56.11660143,56.07953304,56.07953304,4560
2019/10/09 08:04:00,56.09188917,56.13390001,56.09188917,56.13390001,9216
2019/10/09 08:05:00,56.14378492,56.15861227,56.14306826,56.14378492,14392
2019/10/09 08:06:00,56.09930285,56.09930285,56.09930285,56.09930285,1096
2019/10/09 08:07:00,56.12154388,56.12154388,56.12154388,56.12154388,1720
2019/10/09 08:08:00,56.12154388,56.12154388,56.11660143,56.11660143,3116
2019/10/09 08:09:00,56.09930285,56.13390001,56.09685633,56.09685633,3864
2019/10/09 08:10:00,56.1042453,56.10918775,56.09680691,56.09680691,7572
2019/10/09 08:11:00,56.06470568,56.08447549,56.06470568,56.08447549,4800
2019/10/09 08:12:00,56.0943604,56.0943604,56.06470568,56.07211936,5836
2019/10/09 08:13:00,56.07211936,56.07211936,56.07211936,56.07211936,16040
2019/10/09 08:14:00,56.07211936,56.11907266,56.07211936,56.07211936,12636
2019/10/09 08:15:00,56.07706181,56.08941794,56.07211936,56.07211936,3372
2019/10/09 08:16:00,56.05976323,56.0943604,56.05976323,56.08447549,4960
2019/10/09 08:17:00,56.05978794,56.06964813,56.05482078,56.06962342,5372
2019/10/09 08:18:00,56.06717691,56.06717691,56.05234955,56.05976323,2532
2019/10/09 08:19:00,56.05019959,56.05019959,56.05019959,56.05019959,400
2019/10/09 08:20:00,56.04987833,56.05976323,56.04987833,56.05976323,4400
2019/10/09 08:21:00,56.05976323,56.07211936,56.05234955,56.05234955,4804
2019/10/09 08:22:00,56.0474071,56.07211936,56.0474071,56.05973852,4276
2019/10/09 08:23:00,56.0474071,56.0474071,56.02516607,56.02516607,16816
2019/10/09 08:24:00,56.03505097,56.03505097,56.02516607,56.02516607,860
2019/10/09 08:26:00,56.06717691,56.06717691,56.04493587,56.04493587,2380
2019/10/09 08:27:00,56.05234955,56.05234955,56.02516607,56.02516607,7680
2019/10/09 08:28:00,56.02516607,56.02763729,56.02516607,56.02763729,2696
2019/10/09 08:29:00,56.02763729,56.03505097,56.02763729,56.03505097,8400
2019/10/09 08:30:00,56.03505097,56.0474071,56.02516607,56.0474071,7572
2019/10/09 08:31:00,56.05976323,56.07459059,56.0474071,56.07459059,5960
2019/10/09 08:33:00,56.05234955,56.06962342,56.0474071,56.06962342,8664
2019/10/09 08:34:00,56.0474071,56.07706181,56.0474071,56.07706181,14044
2019/10/09 08:35:00,56.07706181,56.08447549,56.07211936,56.07211936,13076
2019/10/09 08:36:00,56.08447549,56.08447549,56.04987833,56.05976323,9040
2019/10/09 08:37:00,56.05976323,56.07953304,56.05976323,56.07953304,13320
2019/10/09 08:38:00,56.07211936,56.07953304,56.06223446,56.07953304,3736
2019/10/09 08:39:00,56.07706181,56.08447549,56.07706181,56.08447549,4420
2019/10/09 08:40:00,56.09683162,56.11660143,56.07459059,56.07459059,14680
2019/10/09 08:41:00,56.07459059,56.09683162,56.05976323,56.05976323,9228
2019/10/09 08:42:00,56.05976323,56.05976323,56.02269484,56.04987833,24980
2019/10/09 08:43:00,56.0375222,56.0375222,56.02269484,56.02269484,12604
2019/10/09 08:44:00,56.03505097,56.03505097,56.0004538,56.0004538,12160
2019/10/09 08:45:00,55.99798258,56.02215117,55.94855806,56.02215117,30556
2019/10/09 08:46:00,56.01775239,56.01775239,55.99798258,55.99798258,5040
2019/10/09 08:47:00,56.01775239,56.01775239,56.00539626,56.00539626,1100
2019/10/09 08:48:00,56.00050323,56.01033871,56.0004538,56.01033871,5736
2019/10/09 08:49:00,55.98562645,55.98562645,55.98562645,55.98562645,3760
2019/10/09 08:50:00,55.98809767,55.98809767,55.97821277,55.97821277,1276
2019/10/09 08:51:00,56.01837019,56.02269484,56.01837019,56.02269484,12124
2019/10/09 08:52:00,56.02763729,56.02763729,56.02763729,56.02763729,972
2019/10/09 08:54:00,56.01528116,56.01528116,56.01528116,56.01528116,400
2019/10/09 08:55:00,56.01528116,56.01528116,56.01033871,56.01033871,4744
2019/10/09 08:56:00,56.02269484,56.03774461,56.01033871,56.03774461,14492
2019/10/09 08:57:00,56.03010852,56.03010852,56.03010852,56.03010852,600
2019/10/09 08:58:00,56.03257974,56.03257974,56.03235733,56.03235733,3244
2019/10/09 08:59:00,56.01033871,56.01033871,56.01033871,56.01033871,400
2019/10/09 09:00:00,56.02269484,56.0375222,56.02269484,56.0375222,8216
2019/10/09 09:01:00,56.0375222,56.0375222,56.02269484,56.02271955,7676
2019/10/09 09:02:00,56.01033871,56.01033871,56.0004538,56.0004538,5300
2019/10/09 09:03:00,56.03257974,56.03257974,56.01033871,56.01033871,3280
2019/10/09 09:04:00,56.00566809,56.01772768,56.00566809,56.01280994,6280
2019/10/09 09:05:00,56.01033871,56.01033871,56.0004538,56.01033871,4136
2019/10/09 09:06:00,55.99798258,56.02022361,55.99798258,56.01775239,9964
2019/10/09 09:07:00,56.03505097,56.0375222,56.03505097,56.03505097,2940
2019/10/09 09:08:00,56.03505097,56.0375222,56.03505097,56.0375222,5084
2019/10/09 09:09:00,56.03257974,56.03505097,56.01528116,56.01528116,5036
2019/10/09 09:10:00,56.01033871,56.02269484,56.01033871,56.01036342,3252
2019/10/09 09:11:00,56.03505097,56.05047142,56.03505097,56.05047142,3628
2019/10/09 09:12:00,56.00539626,56.01528116,55.94855806,55.99795787,15156
2019/10/09 09:13:00,55.98809767,55.98809767,55.98809767,55.98809767,1488
2019/10/09 09:14:00,55.95350051,55.97327032,55.93620193,55.93620193,7892
2019/10/09 09:15:00,55.9728255,55.97327032,55.94855806,55.94855806,9436
2019/10/09 09:16:00,55.94855806,55.96832787,55.94855806,55.96832787,6076
2019/10/09 09:17:00,55.94855806,56.01906214,55.94855806,56.01906214,7604
2019/10/09 09:18:00,55.99798258,56.01033871,55.98562645,55.99798258,11052
2019/10/09 09:19:00,56.01033871,56.01033871,55.99798258,55.99798258,6128
2019/10/09 09:20:00,55.9905689,56.01033871,55.98315522,55.98562645,7032
2019/10/09 09:21:00,56.00784277,56.00786748,55.98562645,55.99798258,6224
2019/10/09 09:22:00,56.00292503,56.00292503,56.00292503,56.00292503,1004
2019/10/09 09:23:00,56.01033871,56.01033871,55.99798258,55.99798258,5508
2019/10/09 09:25:00,55.98562645,56.01033871,55.98562645,55.98562645,14576
2019/10/09 09:26:00,55.98562645,55.99798258,55.98562645,55.99798258,15172
2019/10/09 09:27:00,55.99795787,55.99798258,55.99795787,55.99798258,7352
2019/10/09 09:28:00,55.99551135,56.00786748,55.99551135,55.99795787,15260
2019/10/09 09:29:00,56.01033871,56.0474071,55.99798258,56.03010852,15532
2019/10/09 09:30:00,56.05976323,56.10177407,56.05976323,56.10177407,26236
2019/10/09 09:31:00,56.1042453,56.14378492,56.01528116,56.06964813,1725524
2019/10/09 09:32:00,56.0474071,56.18329982,56.0004538,56.09683162,657032
2019/10/09 09:33:00,56.08447549,56.14625614,56.06717691,56.12895756,611028
2019/10/09 09:34:00,56.12401511,56.14872737,56.07706181,56.09930285,511328
2019/10/09 09:35:00,56.09930285,56.1141302,56.01033871,56.02640168,498396
2019/10/09 09:36:00,56.03257974,56.11660143,56.01528116,56.04179742,577356
2019/10/09 09:37:00,56.03821414,56.06717691,55.92878825,55.94114438,797752
2019/10/09 09:38:00,55.93160545,55.93244566,55.87195005,55.89666231,522556
2019/10/09 09:39:00,55.89419108,55.94361561,55.87360577,55.92962847,383164
2019/10/09 09:40:00,55.9337307,56.03010852,55.93125948,55.94880518,433380
2019/10/09 09:41:00,55.96091419,56.045183,55.95977742,56.03010852,375348
2019/10/09 09:42:00,56.02269484,56.05852762,55.97327032,55.98315522,456168
2019/10/09 09:43:00,55.98315522,56.06841252,55.96832787,56.0375222,379652
2019/10/09 09:44:00,56.03010852,56.08694672,56.02269484,56.07459059,384780
2019/10/09 09:45:00,56.06964813,56.08941794,56.0004538,56.03010852,292680
2019/10/09 09:46:00,56.02763729,56.04987833,56.01033871,56.01033871,210880
2019/10/09 09:47:00,56.00658245,56.04493587,55.9905689,56.04493587,240328
2019/10/09 09:48:00,56.03893079,56.05973852,56.02516607,56.03999342,160440
2019/10/09 09:49:00,56.03999342,56.05482078,56.01280994,56.03999342,106176
2019/10/09 09:50:00,56.0375222,56.04493587,56.0004538,56.01780181,121240
2019/10/09 09:51:00,56.02269484,56.03010852,55.94035359,55.95102928,390956
2019/10/09 09:52:00,55.94855806,55.95102928,55.88677741,55.93827776,400324
2019/10/09 09:53:00,55.93620193,55.940576,55.90284038,55.90407599,323704
2019/10/09 09:54:00,55.90654721,55.91148967,55.81758308,55.87862236,600320
2019/10/09 09:55:00,55.87921545,55.89913354,55.84970902,55.85465147,206336
2019/10/09 09:56:00,55.85712269,55.89910882,55.85465147,55.86468464,248536
2019/10/09 09:57:00,55.86453637,55.9337307,55.86330076,55.92878825,248876
2019/10/09 09:58:00,55.93125948,55.94608683,55.90160476,55.91339251,200400
2019/10/09 09:59:00,55.91643212,55.92878825,55.8768925,55.88430618,109780
2019/10/09 10:00:00,55.89171986,55.9238458,55.88677741,55.89913354,167424
2019/10/09 10:01:00,55.90407599,55.97455536,55.88924863,55.96585664,304604
2019/10/09 10:02:00,55.96832787,56.00243079,55.89913354,55.92631702,308904
2019/10/09 10:03:00,55.9238458,55.95844296,55.91396089,55.94583971,118364
2019/10/09 10:04:00,55.94855806,55.95597174,55.91890334,55.93743754,160264
2019/10/09 10:05:00,55.93867315,55.96536239,55.9238458,55.94855806,107104
2019/10/09 10:06:00,55.95597174,55.97574154,55.93521344,55.94855806,164276
2019/10/09 10:07:00,55.94364032,55.95350051,55.91890334,55.94361561,235356
2019/10/09 10:08:00,55.94235528,55.98562645,55.87936373,55.88183495,262400
2019/10/09 10:09:00,55.8768925,55.93125948,55.8768925,55.92137457,138684
2019/10/09 10:10:00,55.92631702,55.94855806,55.91148967,55.9192246,131388
2019/10/09 10:11:00,55.9238458,55.95350051,55.9139856,55.92631702,144016
2019/10/09 10:12:00,55.92631702,55.96091419,55.90407599,55.94361561,246692
2019/10/09 10:13:00,55.94999137,55.96585664,55.9232527,55.9232527,155788
2019/10/09 10:14:00,55.9238458,55.92631702,55.89419108,55.90160476,147212
2019/10/09 10:15:00,55.90407599,55.90407599,55.8101694,55.84723779,454336
2019/10/09 10:16:00,55.84970902,55.90160476,55.84970902,55.86206515,223396
2019/10/09 10:17:00,55.8670076,55.89285662,55.8670076,55.88677741,84724
2019/10/09 10:18:00,55.87936373,55.88924863,55.8670076,55.8670076,118980
2019/10/09 10:19:00,55.8670076,55.92137457,55.86206515,55.91643212,195432
2019/10/09 10:20:00,55.91766773,55.94855806,55.91643212,55.94855806,177308
2019/10/09 10:21:00,55.94855806,56.01528116,55.91890334,55.9244636,452756
2019/10/09 10:22:00,55.9238458,55.96585664,55.9238458,55.94855806,174120
2019/10/09 10:23:00,55.95350051,55.97821277,55.95102928,55.95767688,169524
2019/10/09 10:24:00,55.95844296,56.01775239,55.95844296,55.97208413,286512
2019/10/09 10:25:00,55.97079909,55.97079909,55.91396089,55.94855806,140224
2019/10/09 10:26:00,55.95350051,55.96338541,55.91396089,55.92518026,180372
2019/10/09 10:27:00,55.92631702,55.93125948,55.90407599,55.90654721,92300
2019/10/09 10:28:00,55.91396089,55.93867315,55.91148967,55.92782447,74292
2019/10/09 10:29:00,55.92631702,55.92878825,55.90160476,55.90160476,89188
2019/10/09 10:30:00,55.90654721,55.94361561,55.88727165,55.9337307,137812
2019/10/09 10:31:00,55.93125948,55.95720735,55.89666231,55.89666231,180516
2019/10/09 10:32:00,55.88954518,55.91148967,55.87442128,55.89666231,121244
2019/10/09 10:33:00,55.90407599,55.93395311,55.88183495,55.92602048,82280
2019/10/09 10:34:00,55.92631702,55.93125948,55.90407599,55.90654721,89268
2019/10/09 10:35:00,55.91148967,55.91890334,55.89666231,55.89666231,108868
2019/10/09 10:36:00,55.89419108,55.89419108,55.86453637,55.8768925,147712
2019/10/09 10:37:00,55.87523678,55.90158005,55.86947882,55.89851573,109360
2019/10/09 10:38:00,55.89666231,55.90363117,55.87442128,55.87442128,98036
2019/10/09 10:39:00,55.87195005,55.88727165,55.86206515,55.86453637,219124
2019/10/09 10:40:00,55.86208986,55.87195005,55.83488166,55.86824321,195380
2019/10/09 10:41:00,55.8670076,55.89419108,55.8670076,55.87691721,64336
2019/10/09 10:42:00,55.87442128,55.88924863,55.85712269,55.87195005,78096
2019/10/09 10:43:00,55.86834206,55.89169515,55.86834206,55.88892737,76312
2019/10/09 10:44:00,55.88712338,55.90654721,55.87936373,55.87936373,163032
2019/10/09 10:45:00,55.88430618,55.89913354,55.8811183,55.89171986,86272
2019/10/09 10:46:00,55.8901877,55.93125948,55.88430618,55.91396089,230832
2019/10/09 10:47:00,55.9133678,55.92137457,55.88183495,55.88430618,134760
2019/10/09 10:48:00,55.88183495,55.88183495,55.81758308,55.84970902,303268
2019/10/09 10:49:00,55.85218024,55.87733732,55.84973373,55.86478349,63820
2019/10/09 10:50:00,55.86453637,55.88924863,55.86330076,55.86703231,142760
2019/10/09 10:51:00,55.86947882,55.88054992,55.85712269,55.86947882,99516
2019/10/09 10:52:00,55.87195005,55.87429771,55.84970902,55.85959392,122976
2019/10/09 10:53:00,55.85712269,55.86453637,55.84476656,55.84970902,116128
2019/10/09 10:54:00,55.85465147,55.85465147,55.82746798,55.82993921,166588
2019/10/09 10:55:00,55.82746798,55.86453637,55.82736913,55.84723779,135448
2019/10/09 10:56:00,55.84476656,55.84723779,55.78792836,55.83488166,474800
2019/10/09 10:57:00,55.83243514,55.85712269,55.83241043,55.83241043,134148
2019/10/09 10:58:00,55.83488166,55.87442128,55.82993921,55.86206515,230964
2019/10/09 10:59:00,55.8670076,55.87041789,55.84970902,55.85712269,59804
2019/10/09 11:00:00,55.85984104,55.8670076,55.84889351,55.85712269,125324
2019/10/09 11:01:00,55.86453637,55.89913354,55.83735288,55.84970902,465956
2019/10/09 11:02:00,55.85218024,55.86947882,55.7708769,55.78002044,340188
2019/10/09 11:03:00,55.78545714,55.8101694,55.76074488,55.80164367,288932
2019/10/09 11:04:00,55.80769817,55.84970902,55.79783798,55.8200543,238668
2019/10/09 11:05:00,55.82250082,55.8385885,55.8101694,55.82746798,205556
2019/10/09 11:06:00,55.82746798,55.86577198,55.8200543,55.84970902,150100
2019/10/09 11:07:00,55.84723779,55.85218024,55.82252553,55.82277265,119852
2019/10/09 11:08:00,55.83364605,55.83826724,55.78298591,55.79039959,147776
2019/10/09 11:09:00,55.78792836,55.82252553,55.78792836,55.80275572,125396
2019/10/09 11:10:00,55.80522695,55.82499675,55.79039959,55.82499675,110592
2019/10/09 11:11:00,55.8216606,55.82993921,55.79534204,55.81758308,98860
2019/10/09 11:12:00,55.82252553,55.82993921,55.80522695,55.81264062,76988
2019/10/09 11:13:00,55.81264062,55.81264062,55.78298591,55.79781327,142124
2019/10/09 11:14:00,55.79534204,55.8200543,55.77557223,55.79287082,148656
2019/10/09 11:15:00,55.79039959,55.82252553,55.79039959,55.80769817,90360
2019/10/09 11:16:00,55.80769817,55.83982411,55.78792836,55.81511185,186304
2019/10/09 11:17:00,55.8200543,55.82499675,55.80522695,55.8200543,81048
2019/10/09 11:18:00,55.82252553,55.86206515,55.8200543,55.85712269,224932
2019/10/09 11:19:00,55.86206515,55.89171986,55.85465147,55.88430618,193080
2019/10/09 11:20:00,55.88430618,55.88924863,55.84723779,55.84723779,99100
2019/10/09 11:21:00,55.84476656,55.84723779,55.81968362,55.82252553,136384
2019/10/09 11:22:00,55.82499675,55.83735288,55.80275572,55.82252553,114516
2019/10/09 11:23:00,55.82499675,55.83488166,55.81758308,55.82331632,60788
2019/10/09 11:24:00,55.82252553,55.87442128,55.82252553,55.85959392,114252
2019/10/09 11:25:00,55.85959392,55.86330076,55.82993921,55.84970902,143616
2019/10/09 11:26:00,55.84970902,55.86453637,55.8200543,55.82576283,104172
2019/10/09 11:27:00,55.82252553,55.83735288,55.81031767,55.81758308,91664
2019/10/09 11:28:00,55.81758308,55.83982411,55.81758308,55.82993921,83740
2019/10/09 11:29:00,55.83241043,55.84229534,55.82993921,55.83982411,68832
2019/10/09 11:30:00,55.83735288,55.84476656,55.79781327,55.84229534,253704
2019/10/09 11:31:00,55.84229534,55.86206515,55.81511185,55.82499675,84288
2019/10/09 11:32:00,55.82746798,55.87518736,55.82746798,55.86525303,162996
2019/10/09 11:33:00,55.8670076,55.88677741,55.85348999,55.8768925,128660
2019/10/09 11:34:00,55.8768925,55.87936373,55.86206515,55.86577198,82732
2019/10/09 11:35:00,55.8670076,55.87936373,55.86206515,55.8728644,91828
2019/10/09 11:36:00,55.86947882,55.88183495,55.85712269,55.86947882,131156
2019/10/09 11:37:00,55.86947882,55.89666231,55.86947882,55.89416637,128576
2019/10/09 11:38:00,55.89419108,55.91148967,55.88430618,55.90951269,137292
2019/10/09 11:39:00,55.90654721,55.9337307,55.89419108,55.92878825,174556
2019/10/09 11:40:00,55.93125948,55.95844296,55.92631702,55.93249509,255976
2019/10/09 11:41:00,55.9337307,55.95597174,55.91027877,55.95597174,152468
2019/10/09 11:42:00,55.95350051,55.98809767,55.951054,55.98809767,276708
2019/10/09 11:43:00,55.98315522,56.01528116,55.97821277,56.01525645,350152
2019/10/09 11:44:00,56.01404555,56.01528116,55.98809767,56.00292503,176512
2019/10/09 11:45:00,55.99724121,56.01033871,55.9905689,55.99798258,133192
2019/10/09 11:46:00,55.99798258,56.06223446,55.99798258,56.03915321,538552
2019/10/09 11:47:00,56.04246465,56.07459059,56.02516607,56.06470568,565772
2019/10/09 11:48:00,56.06964813,56.07459059,56.02763729,56.02763729,174652
2019/10/09 11:49:00,56.03010852,56.05234955,56.01775239,56.05234955,137172
2019/10/09 11:50:00,56.05234955,56.05482078,56.03257974,56.03999342,71140
2019/10/09 11:51:00,56.04493587,56.05482078,56.03841184,56.0474071,70484
2019/10/09 11:52:00,56.0474071,56.06156723,56.03257974,56.03628658,175320
2019/10/09 11:53:00,56.03969687,56.03999342,56.01280994,56.02516607,156136
2019/10/09 11:54:00,56.02269484,56.03257974,56.01280994,56.02763729,79564
2019/10/09 11:55:00,56.03010852,56.03010852,56.00050323,56.01775239,81168
2019/10/09 11:56:00,56.02022361,56.03010852,55.98809767,56.00539626,144288
2019/10/09 11:57:00,56.00539626,56.01775239,55.99304013,56.00539626,102252
2019/10/09 11:58:00,56.00292503,56.04246465,55.99773546,56.03257974,84452
2019/10/09 11:59:00,56.03505097,56.04493587,56.02516607,56.03779403,57232
2019/10/09 12:00:00,56.03505097,56.03505097,56.01775239,56.02590743,67692
2019/10/09 12:01:00,56.02516607,56.05482078,56.02516607,56.0375222,95780
2019/10/09 12:02:00,56.03628658,56.03999342,56.02763729,56.03435903,32256
2019/10/09 12:03:00,56.03257974,56.03505097,56.00786748,56.02022361,76028
2019/10/09 12:04:00,56.02022361,56.03257974,56.00292503,56.03257974,85332
2019/10/09 12:05:00,56.03257974,56.04246465,56.02949071,56.03280215,60004
2019/10/09 12:06:00,56.0375222,56.04053709,56.01528116,56.03257974,75068
2019/10/09 12:07:00,56.03505097,56.06470568,56.03134413,56.05482078,274268
2019/10/09 12:08:00,56.05482078,56.06717691,56.04493587,56.06057873,157080
2019/10/09 12:09:00,56.05976323,56.08200426,56.057292,56.07088375,162836
2019/10/09 12:10:00,56.06964813,56.06964813,56.03257974,56.03969687,115008
2019/10/09 12:11:00,56.04246465,56.04246465,56.01775239,56.02269484,79900
2019/10/09 12:12:00,56.02269484,56.03999342,56.02145923,56.0288729,60192
2019/10/09 12:13:00,56.02877406,56.03243147,56.01280994,56.01775239,95336
2019/10/09 12:14:00,56.01528116,56.03937562,56.00895482,56.03381536,47520
2019/10/09 12:15:00,56.03599004,56.05482078,56.03505097,56.05234955,85208
2019/10/09 12:16:00,56.05234955,56.05482078,56.02516607,56.03505097,69804
2019/10/09 12:17:00,56.0375222,56.0375222,56.02269484,56.02516607,64976
2019/10/09 12:18:00,56.02763729,56.03554521,56.01775239,56.02269484,97628
2019/10/09 12:19:00,56.02516607,56.03010852,56.00262848,56.01300763,86540
2019/10/09 12:20:00,56.01528116,56.02022361,56.00509971,56.01664034,57292
2019/10/09 12:21:00,56.01775239,56.0280574,56.01033871,56.01824663,48884
2019/10/09 12:22:00,56.02022361,56.03999342,56.01033871,56.03257974,111364
2019/10/09 12:23:00,56.03010852,56.03999342,56.02269484,56.03505097,86780
2019/10/09 12:24:00,56.03257974,56.03257974,56.02269484,56.02736546,51792
2019/10/09 12:25:00,56.02763729,56.02763729,56.01775239,56.02022361,91152
2019/10/09 12:26:00,56.02516607,56.02516607,56.01280994,56.01280994,67104
2019/10/09 12:27:00,56.01528116,56.02269484,56.00786748,56.0091031,60472
2019/10/09 12:28:00,56.0087077,56.03999342,55.99798258,56.0375222,106504
2019/10/09 12:29:00,56.03875781,56.04246465,56.01033871,56.02514135,170164
2019/10/09 12:30:00,56.02269484,56.0474071,56.02234887,56.0474071,98032
2019/10/09 12:31:00,56.04987833,56.07335497,56.04987833,56.05482078,210900
2019/10/09 12:32:00,56.05976323,56.06880792,56.05234955,56.06841252,95176
2019/10/09 12:33:00,56.06964813,56.11165898,56.06717691,56.1042453,387932
2019/10/09 12:34:00,56.10533264,56.12648633,56.09942641,56.12154388,133604
2019/10/09 12:35:00,56.12154388,56.13142879,56.10921246,56.12312547,132200
2019/10/09 12:36:00,56.12401511,56.15913123,56.12401511,56.15366982,348680
2019/10/09 12:37:00,56.15589392,56.15589392,56.13308451,56.13884246,101644
2019/10/09 12:38:00,56.13637124,56.13884246,56.12648633,56.13637124,108900
2019/10/09 12:39:00,56.13607469,56.13713732,56.09683162,56.11165898,175208
2019/10/09 12:40:00,56.11242506,56.11907266,56.10177407,56.1141302,176172
2019/10/09 12:41:00,56.1141302,56.12648633,56.10199648,56.11907266,207788
2019/10/09 12:42:00,56.12154388,56.12648633,56.1042453,56.12129676,138028
2019/10/09 12:43:00,56.11907266,56.12154388,56.10926189,56.1121038,101996
2019/10/09 12:44:00,56.1141302,56.12401511,56.11165898,56.12401511,64664
2019/10/09 12:45:00,56.12450935,56.12450935,56.11168369,56.11662614,45864
2019/10/09 12:46:00,56.11660143,56.11660143,56.0758262,56.0758262,153700
2019/10/09 12:47:00,56.07459059,56.0943604,56.07211936,56.0943604,152392
2019/10/09 12:48:00,56.09312478,56.09806723,56.08694672,56.0943604,71216
2019/10/09 12:49:00,56.09238341,56.09559601,56.07953304,56.08230081,75740
2019/10/09 12:50:00,56.07829743,56.09683162,56.07706181,56.0943604,97176
2019/10/09 12:51:00,56.09680691,56.09683162,56.07459059,56.08694672,95184
2019/10/09 12:52:00,56.08447549,56.08600765,56.07520839,56.08076865,68016
2019/10/09 12:53:00,56.07706181,56.08447549,56.06223446,56.06223446,126720
2019/10/09 12:54:00,56.06717691,56.07953304,56.04493587,56.06470568,210720
2019/10/09 12:55:00,56.06717691,56.07953304,56.05482078,56.07211936,97796
2019/10/09 12:56:00,56.07211936,56.09188917,56.07211936,56.08941794,53304
2019/10/09 12:57:00,56.08941794,56.0943604,56.08200426,56.08944266,51460
2019/10/09 12:58:00,56.0943604,56.1042453,56.08447549,56.10177407,124328
2019/10/09 12:59:00,56.1042453,56.12648633,56.1042453,56.12401511,270040
2019/10/09 13:00:00,56.12648633,56.13142879,56.11165898,56.12648633,128556
2019/10/09 13:01:00,56.12759839,56.22286415,56.12648633,56.21050802,903780
2019/10/09 13:02:00,56.21297925,56.21297925,56.16553171,56.18579576,266660
2019/10/09 13:03:00,56.19073821,56.19815189,56.14625614,56.16849718,213068
