2.131506353616714478e-01
2.081433832645416260e-01
2.034345120191574097e-01
1.987138688564300537e-01
1.936822384595870972e-01
1.880330592393875122e-01
1.814596652984619141e-01
1.737740039825439453e-01
1.651936918497085571e-01
1.564086228609085083e-01
1.467977315187454224e-01
1.325092017650604248e-01
1.127477437257766724e-01
9.206917881965637207e-02
7.460854947566986084e-02
6.278699636459350586e-02
5.676416680216789246e-02
5.227325856685638428e-02
4.892453923821449280e-02
4.411249980330467224e-02
3.849413245916366577e-02
3.328494727611541748e-02
2.874554134905338287e-02
2.590179815888404846e-02
2.464331500232219696e-02
2.429836243391036987e-02
2.460264600813388824e-02
2.461977489292621613e-02
2.307973988354206085e-02
2.001089975237846375e-02
1.647732593119144440e-02
1.339707616716623306e-02
1.106777880340814590e-02
9.403050877153873444e-03
8.258622139692306519e-03
7.505702320486307144e-03
6.995173171162605286e-03
6.605220492929220200e-03
6.263196002691984177e-03
5.874764639884233475e-03
5.342260934412479401e-03
4.648574627935886383e-03
3.836409421637654305e-03
2.988237189128994942e-03
2.277284860610961914e-03
1.856718095950782299e-03
1.717570237815380096e-03
1.758223865181207657e-03
1.825601793825626373e-03
1.816053991205990314e-03
1.752001699060201645e-03
1.646361080929636955e-03
1.536355237476527691e-03
1.398676773533225060e-03
1.273384667001664639e-03
1.183291315101087093e-03
1.141153392381966114e-03
1.099426532164216042e-03
1.024272758513689041e-03
9.117671870626509190e-04
7.954906905069947243e-04
7.178688538260757923e-04
6.868393393233418465e-04
6.878851563669741154e-04
6.879079155623912811e-04
6.786469020880758762e-04
6.558661116287112236e-04
6.232398445717990398e-04
5.825945409014821053e-04
5.360324284993112087e-04
4.961225786246359348e-04
4.717047850135713816e-04
4.693176306318491697e-04
4.797019355464726686e-04
4.903153167106211185e-04
4.906562971882522106e-04
4.801404429599642754e-04
4.651239432860165834e-04
4.503902455326169729e-04
4.382820043247193098e-04
4.264258313924074173e-04
4.149086016695946455e-04
4.036502796225249767e-04
3.946525976061820984e-04
3.867632767651230097e-04
3.792610077653080225e-04
3.713397891260683537e-04
3.646754485089331865e-04
3.602662472985684872e-04
3.576730377972126007e-04
3.547838132362812757e-04
3.500776365399360657e-04
3.439449938014149666e-04
3.379994886927306652e-04
3.336519876029342413e-04
3.307822044007480145e-04
3.286288701929152012e-04
3.264884580858051777e-04
3.243260143790394068e-04
3.219287318643182516e-04
3.190069110132753849e-04
3.153650613967329264e-04
3.114833380095660686e-04
3.080531896557658911e-04
3.054460103157907724e-04
3.033783286809921265e-04
3.013738896697759628e-04
2.992765221279114485e-04
2.972609072457998991e-04
2.954925294034183025e-04
2.938347170129418373e-04
2.921038249041885138e-04
2.902341366279870272e-04
2.883798151742666960e-04
2.865965361706912518e-04
2.848698059096932411e-04
2.831103920470923185e-04
2.813971368595957756e-04
2.798110363073647022e-04
2.784012467600405216e-04
2.770564169622957706e-04
2.756912144832313061e-04
2.742771466728299856e-04
2.728663966991007328e-04
2.714844304136931896e-04
2.701228368096053600e-04
2.687929954845458269e-04
2.675297728274017572e-04
2.663714694790542126e-04
2.652807161211967468e-04
2.642011968418955803e-04
